# Directed graph: G_rmat_5000.txt 
# Nodes: 5000 Edges: 25000
# FromNodeId	ToNodeId
276	3125
277	2
277	9
277	10
277	19
277	312
277	393
277	1269
277	1318
277	1426
277	1581
277	1582
277	2500
277	2529
277	3769
277	3779
277	4062
278	937
278	2504
278	2511
278	3125
278	3750
278	4394
279	29
279	937
280	654
280	1581
282	20
282	21
282	27
282	78
282	316
282	331
282	625
282	629
282	2520
282	3145
283	625
283	2500
283	3769
284	626
284	645
284	1582
284	3750
287	627
287	1562
287	3437
289	29
289	312
289	332
289	3154
289	3829
291	0
292	0
292	9
292	317
292	321
292	1884
292	2500
292	2506
292	3437
293	946
294	1
294	342
297	1
297	78
298	0
299	20
299	2530
302	1259
302	2815
304	0
304	4375
310	937
312	0
312	1
312	2
312	3
312	4
312	10
312	11
312	12
312	16
312	18
312	19
312	20
312	21
312	22
312	24
312	29
312	30
312	39
312	40
312	41
312	48
312	50
312	58
312	59
312	69
312	78
312	79
312	80
312	81
312	83
312	84
312	86
312	87
312	88
312	93
312	96
312	97
312	98
312	99
312	102
312	103
312	107
312	108
312	112
312	119
312	136
312	156
312	158
312	165
312	167
312	175
312	176
312	177
312	180
312	185
312	195
312	197
312	198
312	231
312	234
312	235
312	236
312	239
312	244
312	245
312	247
312	253
312	254
312	257
312	263
312	283
312	315
312	317
312	339
312	399
312	409
312	492
312	513
312	556
312	625
312	626
312	627
312	630
312	632
312	635
312	644
312	649
312	664
312	684
312	707
312	708
312	712
312	743
312	763
312	805
312	869
312	872
312	878
312	898
312	899
312	937
312	1195
312	1250
312	1251
312	1253
312	1254
312	1255
312	1257
312	1259
312	1260
312	1261
312	1269
312	1270
312	1274
312	1276
312	1280
312	1289
312	1290
312	1291
312	1298
312	1308
312	1328
312	1330
312	1331
312	1347
312	1352
312	1357
312	1386
312	1387
312	1406
312	1408
312	1484
312	1489
312	1493
312	1504
312	1547
312	1562
312	1603
312	1669
312	1738
312	1875
312	1877
312	1884
312	1889
312	1895
312	1928
312	1943
312	1956
312	1962
312	1982
312	2006
312	2055
312	2129
312	2284
312	2500
312	2501
312	2502
312	2509
312	2510
312	2511
312	2514
312	2519
312	2520
312	2521
312	2524
312	2526
312	2534
312	2558
312	2561
312	2578
312	2579
312	2580
312	2584
312	2587
312	2597
312	2604
312	2617
312	2618
312	2637
312	2638
312	2656
312	2657
312	2682
312	2695
312	2707
312	2734
312	2735
312	2758
312	2765
312	2814
312	2893
312	3129
312	3134
312	3135
312	3144
312	3154
312	3170
312	3204
312	3223
312	3226
312	3262
312	3292
312	3300
312	3750
312	3759
312	3764
312	3771
312	3781
312	3785
312	3791
312	3818
312	3828
312	3830
312	3833
312	3835
312	3848
312	3858
312	3867
312	3886
312	3906
312	3994
312	4005
312	4140
312	4427
312	4473
312	4542
312	4926
313	0
313	2
313	9
313	19
313	29
313	31
313	36
313	39
313	78
313	83
313	87
313	89
313	102
313	107
313	126
313	165
313	166
313	175
313	185
313	195
313	255
313	263
313	331
313	625
313	634
313	646
313	664
313	666
313	781
313	883
313	1250
313	1252
313	1279
313	1289
313	1328
313	1332
313	1337
313	1347
313	1357
313	1410
313	1425
313	1671
313	1877
313	1879
313	1884
313	1889
313	1953
313	2063
313	2500
313	2504
313	2520
313	2539
313	2548
313	2558
313	2578
313	2592
313	2597
313	2607
313	2646
313	2656
313	2665
313	2753
313	2784
313	2831
313	2909
313	2911
313	2968
313	3127
313	3134
313	3144
313	3151
313	3198
313	3203
313	3365
313	3476
313	3750
313	3769
313	3818
313	3828
313	3906
313	4384
313	4399
314	0
314	1
314	4
314	5
314	9
314	10
314	14
314	19
314	20
314	22
314	24
314	39
314	79
314	97
314	98
314	103
314	108
314	156
314	157
314	160
314	175
314	210
314	253
314	255
314	256
314	410
314	458
314	468
314	546
314	625
314	629
314	635
314	640
314	661
314	703
314	781
314	790
314	805
314	849
314	1250
314	1260
314	1264
314	1269
314	1337
314	1368
314	1409
314	1432
314	1503
314	1675
314	1905
314	1973
314	1988
314	2066
314	2501
314	2509
314	2519
314	2520
314	2524
314	2578
314	2579
314	2582
314	2602
314	2607
314	2660
314	2705
314	2743
314	2744
314	2754
314	3145
314	3150
314	3203
314	3223
314	3232
314	3233
314	3238
314	3272
314	3305
314	3360
314	3789
314	3794
314	3926
314	4457
314	4532
315	0
315	9
315	19
315	58
315	68
315	78
315	156
315	165
315	195
315	234
315	390
315	625
315	708
315	727
315	751
315	863
315	1254
315	1328
315	2529
315	2578
315	2602
315	2660
315	3751
315	3828
315	3910
315	4453
316	0
316	1
316	2
316	3
316	9
316	10
316	12
316	19
316	20
316	21
316	22
316	23
316	29
316	30
316	78
316	79
316	80
316	97
316	100
316	107
316	118
316	121
316	129
316	137
316	156
316	157
316	167
316	175
316	177
316	179
316	188
316	196
316	198
316	214
316	234
316	235
316	236
316	238
316	255
316	256
316	263
316	312
316	411
316	450
316	488
316	507
316	625
316	626
316	634
316	645
316	648
316	657
316	673
316	697
316	705
316	712
316	722
316	723
316	724
316	781
316	839
316	859
316	861
316	862
316	878
316	888
316	1250
316	1251
316	1252
316	1259
316	1260
316	1269
316	1300
316	1338
316	1348
316	1406
316	1407
316	1410
316	1739
316	1877
316	1885
316	1953
316	1954
316	1974
316	2031
316	2130
316	2500
316	2501
316	2502
316	2503
316	2504
316	2519
316	2556
316	2579
316	2580
316	2587
316	2598
316	2612
316	2646
316	2657
316	2676
316	2679
316	2685
316	2753
316	2756
316	3137
316	3144
316	3204
316	3205
316	3222
316	3232
316	3359
316	3751
316	3759
316	3760
316	3828
316	3837
316	3838
316	3840
316	3888
316	3906
316	3984
316	3985
316	4003
316	4004
316	4063
316	4064
316	4296
316	4550
317	0
317	2
317	9
317	19
317	29
317	39
317	49
317	58
317	78
317	97
317	126
317	136
317	156
317	165
317	175
317	177
317	185
317	197
317	234
317	253
317	312
317	468
317	625
317	634
317	666
317	722
317	1250
317	1310
317	1328
317	1415
317	1757
317	1972
317	2519
317	2578
317	2597
317	2607
317	2656
317	2675
317	2714
317	3134
317	3144
317	3166
317	3876
317	3925
317	3993
317	4140
317	4453
318	0
318	1
318	9
318	19
318	21
318	30
318	73
318	78
318	79
318	82
318	89
318	97
318	126
318	156
318	175
318	214
318	234
318	237
318	244
318	253
318	625
318	654
318	1251
318	1269
318	1289
318	1416
318	1527
318	1601
318	1641
318	1660
318	1718
318	1894
318	1914
318	1953
318	2031
318	2109
318	2501
318	2519
318	2548
318	2598
318	2734
318	2744
318	2773
318	2909
318	3125
318	3144
318	3154
318	3208
318	3212
318	3799
318	3877
318	3906
319	0
319	20
319	78
319	107
319	1425
319	2675
319	3750
320	156
320	859
320	1347
320	2617
320	2656
321	0
321	1
321	2
321	19
321	20
321	21
321	24
321	60
321	78
321	79
321	136
321	156
321	176
321	178
321	180
321	181
321	195
321	234
321	235
321	236
321	239
321	254
321	312
321	627
321	629
321	644
321	645
321	690
321	703
321	707
321	742
321	864
321	1251
321	1252
321	1255
321	1270
321	1271
321	1289
321	1328
321	1369
321	1406
321	1407
321	1425
321	1880
321	1899
321	2130
321	2149
321	2500
321	2501
321	2502
321	2503
321	2504
321	2509
321	2519
321	2521
321	2563
321	2564
321	2579
321	2621
321	2636
321	2685
321	2734
321	2753
321	2795
321	2797
321	2836
321	3125
321	3126
321	3127
321	3145
321	3183
321	3283
321	3751
321	3771
321	3847
321	3849
321	3853
321	3854
321	3868
321	3871
321	3927
321	4242
321	4379
321	4396
321	4479
321	4787
322	0
322	19
322	36
322	78
322	97
322	156
322	158
322	175
322	195
322	433
322	625
322	703
322	900
322	1039
322	1250
322	1269
322	1875
322	2578
322	2675
323	0
323	97
323	723
323	938
323	1270
323	1348
323	1349
323	1568
323	1879
323	1894
323	2504
323	3808
323	3848
323	4532
323	4550
323	4730
324	0
324	117
324	175
324	312
324	317
324	664
324	878
324	1259
324	2519
324	2738
325	118
325	2500
325	2617
326	0
326	1
326	19
326	20
326	40
326	78
326	79
326	98
326	117
326	156
326	175
326	195
326	234
326	240
326	312
326	391
326	469
326	644
326	683
326	782
326	1253
326	1262
326	1269
326	1328
326	1406
326	1875
326	1876
326	1895
326	2501
326	2519
326	2529
326	2579
326	2580
326	2599
326	3144
326	3185
326	3300
326	3828
326	4689
327	0
327	19
327	97
327	900
327	1252
327	1269
327	3771
327	3828
328	0
328	81
328	97
328	175
328	254
328	626
328	1269
328	1367
328	2521
328	2617
328	2676
329	0
330	117
331	0
331	1
331	2
331	3
331	4
331	8
331	9
331	11
331	44
331	48
331	49
331	78
331	82
331	87
331	98
331	117
331	118
331	156
331	159
331	165
331	234
331	274
331	312
331	625
331	627
331	635
331	639
331	670
331	715
331	781
331	868
331	1250
331	1251
331	1256
331	1260
331	1289
331	1330
331	1410
331	1416
331	1417
331	1875
331	1876
331	1920
331	1977
331	2110
331	2501
331	2503
331	2506
331	2579
331	2617
331	2619
331	2665
331	2678
331	2851
331	2853
331	2899
331	2968
331	3127
331	3203
331	3252
331	3751
331	3829
331	3926
331	3949
331	4390
332	0
332	2
332	6
332	11
332	39
332	80
332	87
332	97
332	117
332	160
332	234
332	625
332	744
332	820
332	1376
332	1447
332	2510
332	2578
332	2695
332	3203
332	3750
332	3837
332	3912
332	4146
332	4375
333	0
333	1
333	5
333	10
333	40
333	79
333	92
333	98
333	180
333	629
333	908
333	1093
333	1094
333	1220
333	1329
333	1358
333	1928
333	2500
333	2501
333	2504
333	2519
333	2540
333	2578
333	2582
333	2588
333	2608
333	2743
333	2904
333	3047
333	3174
333	3750
333	3751
333	3925
334	0
334	9
334	19
334	82
334	160
334	238
334	390
334	625
334	781
334	2509
334	3222
335	97
335	1250
335	2500
335	3750
336	0
336	1
336	9
336	11
336	41
336	42
336	69
336	79
336	156
336	159
336	196
336	243
336	244
336	634
336	705
336	743
336	781
336	783
336	1025
336	1093
336	1250
336	1329
336	1406
336	2501
336	2503
336	2509
336	2511
336	2578
336	2656
336	2696
336	2735
336	3167
336	3331
336	3440
336	3759
336	3829
336	3984
337	0
337	2
337	3
337	9
337	119
337	156
337	185
337	195
337	1406
337	1884
337	2500
337	2578
337	3290
337	3759
337	4023
338	0
338	78
338	87
338	196
338	743
338	821
338	869
338	1329
338	1484
338	2500
338	2501
338	2587
338	2743
338	3130
338	3868
338	3984
339	87
340	4453
341	0
341	1
341	3
341	40
341	78
341	102
341	161
341	625
341	636
341	645
341	859
341	1408
341	1529
341	1799
341	2500
341	2501
341	2505
341	2539
341	2543
341	3206
341	4335
342	0
342	80
342	119
342	392
342	1406
342	2656
342	3125
343	0
343	156
343	2500
343	3128
346	21
346	39
346	78
346	235
346	321
346	1250
346	1330
346	3593
346	3945
347	78
347	2578
348	1251
348	2657
351	0
351	1
351	3
351	11
351	13
351	14
351	15
351	19
351	20
351	21
351	31
351	34
351	35
351	80
351	82
351	88
351	97
351	98
351	100
351	102
351	108
351	156
351	157
351	158
351	159
351	160
351	175
351	176
351	234
351	235
351	263
351	312
351	321
351	471
351	625
351	627
351	629
351	644
351	645
351	646
351	650
351	726
351	786
351	790
351	861
351	902
351	1035
351	1250
351	1252
351	1253
351	1269
351	1270
351	1280
351	1329
351	1330
351	1347
351	1348
351	1357
351	1358
351	1406
351	1408
351	1431
351	1435
351	1485
351	1504
351	1562
351	1722
351	1891
351	1964
351	1972
351	2055
351	2110
351	2500
351	2501
351	2507
351	2517
351	2519
351	2520
351	2536
351	2578
351	2584
351	2597
351	2599
351	2608
351	2656
351	2676
351	2736
351	2812
351	2891
351	3126
351	3134
351	3144
351	3146
351	3155
351	3157
351	3212
351	3218
351	3243
351	3284
351	3301
351	3359
351	3672
351	3750
351	3769
351	3926
351	4140
351	4244
351	4380
351	4473
351	4498
351	4531
352	0
352	9
352	19
352	29
352	31
352	79
352	81
352	94
352	97
352	102
352	156
352	157
352	175
352	234
352	703
352	1250
352	1328
352	1406
352	1425
352	1544
352	1583
352	1649
352	1928
352	1953
352	2118
352	2500
352	2509
352	2519
352	2531
352	2578
352	2582
352	2587
352	2656
352	2658
352	3779
352	3986
353	0
353	1
353	4
353	19
353	24
353	78
353	79
353	98
353	160
353	171
353	234
353	254
353	259
353	312
353	625
353	644
353	704
353	723
353	737
353	781
353	1251
353	1253
353	1406
353	2500
353	2509
353	2520
353	2525
353	2597
353	2622
353	3135
353	3144
353	3320
353	3751
353	3847
353	3848
354	87
354	151
354	156
354	1269
354	2040
354	2519
354	2657
354	3125
354	4550
355	0
355	1
355	3
355	9
355	10
355	11
355	21
355	24
355	31
355	40
355	78
355	79
355	81
355	89
355	90
355	97
355	98
355	100
355	156
355	157
355	159
355	175
355	234
355	263
355	312
355	313
355	634
355	645
355	703
355	704
355	781
355	878
355	879
355	1250
355	1270
355	1281
355	1406
355	1407
355	1425
355	1593
355	1649
355	1669
355	1875
355	1972
355	2500
355	2510
355	2519
355	2521
355	2530
355	2531
355	2689
355	3134
355	3222
355	3477
355	3751
355	3770
355	3828
355	3842
355	3857
355	3906
355	3908
355	3915
355	3968
355	4004
355	4062
355	4221
355	4377
356	2
356	19
356	26
356	78
356	175
356	644
356	705
356	783
356	1250
356	1513
356	1972
356	2519
356	2587
356	2763
356	3125
356	3134
356	3310
357	0
357	1
357	30
357	78
357	107
357	176
357	255
357	644
357	722
357	781
357	1347
357	1348
357	1426
357	2509
357	2579
357	2648
357	2735
357	3125
357	3126
358	0
358	11
358	3906
359	625
359	859
359	3906
360	0
360	19
360	20
360	59
360	100
360	156
360	157
360	161
360	176
360	180
360	235
360	468
360	472
360	626
360	629
360	645
360	804
360	1015
360	1250
360	1261
360	1406
360	1526
360	2500
360	2520
360	2578
360	2579
360	2580
360	3125
360	3378
361	160
361	240
361	1291
361	1347
361	2519
361	2578
361	2602
362	0
362	1
362	176
362	219
362	253
362	1250
362	1254
362	3144
362	3750
362	4375
363	2894
364	253
365	0
365	1
365	19
365	21
365	79
365	81
365	176
365	178
365	234
365	237
365	244
365	723
365	1329
365	1956
365	2500
365	2503
365	2510
365	2754
365	3127
365	3222
365	3828
365	3847
365	4453
366	158
366	1250
366	1269
366	2502
367	78
367	156
367	1484
367	1503
367	3126
368	1250
368	2695
369	2831
370	0
370	1
370	19
370	29
370	80
370	157
370	165
370	171
370	176
370	235
370	313
370	627
370	704
370	712
370	1250
370	1251
370	1253
370	1260
370	1573
370	1876
370	1878
370	1953
370	2502
370	2510
370	2511
370	2579
370	2581
370	2735
370	3128
370	3751
370	3756
370	3828
370	3993
371	0
371	87
371	170
371	1347
371	1953
371	2587
371	2656
371	3125
371	3129
371	3222
371	3290
371	3920
372	1
372	9
372	79
372	82
372	156
372	626
372	1259
372	2500
373	0
373	156
373	3847
374	1252
375	0
375	1
375	9
375	11
375	78
375	156
375	625
375	703
375	1250
375	1261
375	1335
375	1487
375	1877
375	2509
375	2519
375	2581
375	3125
375	4495
376	2
376	1261
376	2500
376	3750
377	782
377	1251
377	1409
377	2501
377	3144
380	78
380	235
380	391
380	628
380	781
380	1252
380	1263
380	1406
380	2506
380	2656
380	3828
381	1328
381	2109
381	4376
382	1329
384	156
385	3125
387	0
387	2579
387	3906
389	1
390	0
390	1
390	2
390	4
390	10
390	11
390	19
390	20
390	29
390	35
390	36
390	49
390	59
390	156
390	175
390	176
390	179
390	186
390	644
390	664
390	665
390	722
390	800
390	849
390	1102
390	1250
390	1254
390	1265
390	1269
390	1287
390	1428
390	1894
390	2070
390	2500
390	2501
390	2502
390	2521
390	2522
390	2566
390	2667
390	2695
390	2715
390	3126
390	3136
390	3145
390	3759
390	3770
391	2
391	4
391	9
391	21
391	24
391	36
391	58
391	165
391	185
391	651
391	654
391	688
391	1251
391	1318
391	1875
391	2502
391	2504
391	2509
391	2520
391	2529
391	2531
391	2675
392	1
392	10
392	19
392	29
392	39
392	68
392	157
392	1251
392	1270
392	1279
392	2099
392	2500
392	2544
392	2665
392	2683
392	2695
392	3906
392	4379
393	19
393	1269
393	1586
393	2500
393	2519
393	3793
394	1
394	19
394	21
394	39
394	51
394	156
394	628
394	645
394	664
394	1252
394	1269
394	1904
394	2501
394	2519
394	2532
394	2685
394	2735
394	2832
394	3125
394	3184
394	3917
394	4689
395	487
395	1252
395	1261
395	1408
395	3144
395	4377
396	0
396	19
396	29
396	156
396	312
396	626
396	634
396	644
396	1894
396	2500
396	3751
398	0
398	175
398	2656
399	2
399	19
399	20
399	22
399	40
399	43
399	59
399	626
399	629
399	784
399	1250
399	1254
399	1290
399	1878
399	2500
399	2519
399	3281
399	3770
400	19
400	175
400	1877
400	2520
400	2534
401	0
401	19
401	156
401	1900
404	1
404	19
404	39
404	156
404	664
404	839
404	1250
404	1407
405	800
405	2500
406	58
406	938
406	1406
409	0
409	1
409	161
409	165
409	200
409	477
409	625
409	1254
409	1406
409	1416
409	1485
409	2502
409	2660
409	2821
409	3320
409	4376
410	4
410	156
410	939
410	2504
411	161
411	2501
411	2696
411	2968
411	3125
412	156
414	628
414	2509
414	2510
414	3751
414	4219
415	1250
415	3752
416	634
416	1251
416	3750
419	78
419	3910
420	0
420	1875
420	1881
421	2500
425	2343
429	0
429	1
429	4
429	9
429	19
429	20
429	29
429	43
429	176
429	645
429	713
429	1250
429	2509
429	2520
429	2685
429	2691
429	2828
429	3764
429	3771
430	4
430	78
430	156
430	782
430	958
430	1250
430	1269
430	2031
430	2500
430	2504
430	2519
430	2660
430	2677
431	0
431	9
431	1274
431	1875
431	1879
431	2500
432	785
432	2500
433	1
433	29
433	185
433	627
433	628
433	1259
433	2520
433	3126
433	4376
434	677
435	1406
435	3769
435	3770
438	2831
439	24
439	3909
440	2812
440	4081
443	0
443	1271
443	2600
443	3751
444	2031
445	2500
448	1
448	98
448	325
451	4
454	0
455	1
455	2540
458	3750
461	2504
468	0
468	1
468	2
468	4
468	7
468	9
468	10
468	12
468	14
468	15
468	20
468	22
468	24
468	25
468	32
468	34
468	49
468	58
468	61
468	78
468	79
468	81
468	82
468	97
468	98
468	99
468	118
468	146
468	166
468	195
468	263
468	312
468	314
468	322
468	326
468	331
468	351
468	390
468	625
468	627
468	634
468	644
468	645
468	646
468	649
468	664
468	666
468	683
468	693
468	703
468	706
468	712
468	714
468	722
468	742
468	781
468	1025
468	1250
468	1251
468	1255
468	1259
468	1260
468	1264
468	1271
468	1274
468	1289
468	1328
468	1329
468	1332
468	1343
468	1348
468	1367
468	1369
468	1386
468	1425
468	1487
468	1584
468	1651
468	1894
468	1938
468	1954
468	1959
468	2013
468	2500
468	2501
468	2502
468	2505
468	2506
468	2509
468	2515
468	2519
468	2520
468	2521
468	2522
468	2531
468	2533
468	2537
468	2540
468	2549
468	2559
468	2578
468	2579
468	2583
468	2588
468	2595
468	2597
468	2607
468	2608
468	2609
468	2617
468	2754
468	2813
468	2842
468	3125
468	3128
468	3129
468	3132
468	3144
468	3145
468	3184
468	3203
468	3750
468	3760
468	3774
468	3779
468	3784
468	3847
468	3852
468	3886
468	3998
468	4377
468	4405
469	0
469	2
469	4
469	6
469	9
469	11
469	20
469	24
469	31
469	67
469	87
469	97
469	99
469	107
469	121
469	126
469	148
469	175
469	180
469	335
469	399
469	419
469	468
469	625
469	628
469	629
469	644
469	654
469	695
469	707
469	709
469	781
469	1034
469	1250
469	1254
469	1270
469	1271
469	1318
469	1328
469	1332
469	1386
469	1581
469	1875
469	1899
469	2500
469	2519
469	2558
469	2580
469	2597
469	3125
469	3134
469	3458
469	3466
469	3837
469	3857
469	4003
469	4071
469	4406
469	4501
470	0
470	4
470	19
470	22
470	29
470	30
470	49
470	59
470	78
470	80
470	82
470	97
470	136
470	180
470	238
470	625
470	636
470	644
470	703
470	1251
470	1254
470	1255
470	1259
470	1270
470	1299
470	1328
470	1338
470	1377
470	1650
470	1958
470	2284
470	2500
470	2509
470	2519
470	2535
470	2539
470	2559
470	2578
470	2579
470	2580
470	2812
470	2871
470	3154
470	3779
470	3847
470	4472
471	19
471	29
471	39
471	625
471	675
471	1250
471	1977
471	2500
471	2509
471	2529
471	2578
471	2724
471	3227
471	3750
471	3828
472	0
472	1
472	2
472	9
472	12
472	19
472	20
472	21
472	23
472	29
472	31
472	34
472	39
472	52
472	78
472	81
472	89
472	97
472	108
472	315
472	625
472	626
472	627
472	628
472	645
472	646
472	655
472	684
472	694
472	703
472	723
472	751
472	761
472	940
472	976
472	1250
472	1253
472	1259
472	1269
472	1279
472	1289
472	1290
472	1291
472	1330
472	1348
472	1367
472	1426
472	1564
472	1875
472	1972
472	2196
472	2265
472	2500
472	2502
472	2511
472	2512
472	2519
472	2522
472	2539
472	2541
472	2542
472	2572
472	2579
472	2588
472	2597
472	2637
472	2656
472	2815
472	2910
472	2949
472	3126
472	3135
472	3145
472	3164
472	3203
472	3226
472	3754
472	3771
472	3789
472	3828
472	3867
472	4004
472	4384
472	4414
472	4453
472	4472
472	4784
472	4853
473	0
473	11
473	21
473	78
473	80
473	102
473	107
473	109
473	156
473	234
473	419
473	625
473	646
473	1271
473	1308
473	2500
473	2503
473	2521
473	2529
473	2597
473	2607
473	2716
473	2919
473	3203
473	3242
473	3791
473	4379
474	0
474	20
474	23
474	30
474	44
474	78
474	79
474	87
474	98
474	175
474	313
474	625
474	644
474	684
474	1328
474	1333
474	1347
474	1357
474	2505
474	2579
474	3222
474	3750
474	3808
475	39
475	1259
475	1505
475	2502
477	0
477	1
477	19
477	22
477	25
477	58
477	60
477	80
477	81
477	82
477	84
477	97
477	100
477	120
477	175
477	257
477	314
477	628
477	644
477	645
477	704
477	1250
477	1269
477	1347
477	1387
477	1504
477	1875
477	1876
477	1914
477	1972
477	2501
477	2502
477	2521
477	2539
477	2598
477	2656
477	3144
477	3145
477	3438
477	3753
477	3758
477	3796
477	3813
477	3833
477	4083
477	4378
478	0
478	80
478	82
478	625
478	664
478	703
478	705
478	1250
478	1252
478	1276
478	1289
478	1313
478	1347
478	2500
478	2519
478	3752
478	3828
479	117
479	644
479	1250
479	1367
479	2519
479	2540
479	3125
479	3126
479	3135
479	3770
479	3848
480	1252
480	1269
480	2851
480	3166
481	39
481	99
482	19
482	20
482	118
482	119
482	937
482	1269
482	1644
482	1876
482	1878
482	2520
482	2539
482	2578
482	2606
482	2754
482	3128
482	3245
482	3750
482	3769
482	3772
482	3848
482	4395
482	4454
483	19
483	21
483	39
483	703
483	2500
483	2599
483	2734
483	3144
483	3847
484	0
484	19
484	20
484	59
484	97
484	117
484	645
484	1250
484	1894
484	2519
485	1269
485	1330
485	2500
486	3203
487	0
487	4
487	9
487	10
487	11
487	15
487	78
487	79
487	82
487	83
487	87
487	88
487	117
487	235
487	313
487	392
487	626
487	635
487	1290
487	1291
487	1328
487	1343
487	1486
487	1880
487	1890
487	1914
487	1953
487	1954
487	2501
487	2509
487	2512
487	2540
487	2558
487	2582
487	2589
487	3056
487	3126
487	3131
487	3204
487	3457
487	3753
487	3794
487	3837
487	4381
488	2
488	41
488	45
488	628
488	976
488	1250
488	1328
488	2582
488	3789
488	4379
489	5
489	9
489	40
489	43
489	92
489	126
489	156
489	674
489	1254
489	1289
489	1958
489	2501
489	2514
489	3750
489	3790
490	625
490	1875
490	3242
491	312
492	0
492	40
492	78
492	80
492	88
492	390
492	634
492	703
492	712
492	839
492	1251
492	1272
492	1328
492	1407
492	2503
492	2519
492	2579
492	3164
492	3368
492	3838
492	3869
493	39
493	78
493	197
493	753
493	870
493	1328
493	1877
493	3134
493	3837
494	1
494	157
494	625
494	626
494	1680
494	2500
497	0
497	19
497	39
497	78
497	119
497	156
497	629
497	940
497	1275
497	1408
497	2502
497	2511
497	2539
497	2578
497	2589
498	1093
498	1875
498	3127
499	117
500	3769
501	2500
502	1
502	78
502	79
502	1271
502	3127
503	78
503	625
503	2500
503	3750
504	1328
504	1367
505	97
505	1722
507	0
507	1
507	5
507	6
507	9
507	14
507	19
507	20
507	22
507	25
507	78
507	79
507	80
507	81
507	82
507	85
507	87
507	88
507	97
507	109
507	160
507	263
507	314
507	332
507	391
507	626
507	627
507	629
507	630
507	654
507	704
507	723
507	1250
507	1251
507	1258
507	1261
507	1270
507	1271
507	1275
507	1328
507	1332
507	1339
507	1353
507	1406
507	1641
507	1880
507	1953
507	1975
507	2500
507	2501
507	2502
507	2514
507	2519
507	2524
507	2529
507	2578
507	2582
507	2584
507	2587
507	2593
507	2594
507	2597
507	2598
507	2599
507	2609
507	2610
507	2626
507	2899
507	3136
507	3761
507	3771
507	3838
507	3850
507	4062
507	4376
507	4453
507	4726
508	10
508	19
508	21
508	82
508	258
508	651
508	722
508	1256
508	1328
508	1956
508	2578
508	2579
508	2597
508	2656
508	3224
508	3752
508	3769
508	3847
509	0
509	1
509	10
509	19
509	20
509	82
509	625
509	634
509	641
509	644
509	660
509	704
509	727
509	1250
509	1269
509	1279
509	1407
509	2501
509	2524
509	2578
509	2579
509	2814
509	3129
509	3771
509	3828
509	3835
509	3847
509	4453
510	20
510	39
510	78
510	82
510	649
510	1271
510	1352
510	3144
511	0
511	9
511	10
511	19
511	21
511	30
511	97
511	370
511	625
511	634
511	635
511	645
511	713
511	1253
511	1259
511	1260
511	1289
511	1348
511	1359
511	2500
511	2513
511	2597
511	3146
511	3234
511	3770
511	3847
511	3848
511	3857
512	1
512	19
512	78
512	80
512	99
512	332
512	1642
512	1904
512	1943
512	2001
512	2500
512	2501
512	3750
512	3849
513	30
513	79
513	625
513	1259
513	2500
513	2509
513	3837
514	107
514	634
514	4062
515	0
515	39
516	0
516	19
516	22
516	102
516	141
516	390
516	644
516	703
516	707
516	1972
516	2286
516	2500
516	2501
516	2505
516	2521
516	2600
516	3188
516	3828
517	0
517	1386
517	2600
517	3437
518	0
518	40
518	703
518	704
518	1328
518	2500
518	2519
518	4081
518	4473
520	629
520	3145
521	0
521	1
521	20
521	703
521	1347
521	1358
521	2500
521	2578
521	2737
522	156
523	0
523	1
523	3164
526	0
526	1
526	3
526	5
526	81
526	625
526	629
526	899
526	1250
526	1337
526	1957
526	2501
526	2541
526	2579
526	2582
526	3207
526	3370
526	3750
526	3760
526	4469
527	0
527	170
527	1250
528	0
528	1
528	1641
528	2812
529	78
530	4
531	0
531	9
531	10
531	78
531	88
531	1251
531	2500
531	2501
531	2581
531	3203
531	3828
532	0
532	1250
532	1328
532	2578
533	2579
533	3750
533	3751
534	3750
536	626
536	2580
536	2583
536	3830
536	3852
537	1328
540	1328
541	1
541	707
543	2597
546	0
546	2
546	4
546	6
546	29
546	39
546	42
546	68
546	118
546	626
546	629
546	630
546	635
546	646
546	651
546	659
546	805
546	1274
546	1289
546	1308
546	1875
546	1876
546	2500
546	2501
546	2503
546	2509
546	2510
546	2515
546	2519
546	2578
546	3127
546	3187
546	3752
546	3829
547	0
547	16
547	644
547	1298
547	1916
547	2500
547	2509
547	2539
547	3125
547	3437
548	0
548	1
548	19
548	21
548	25
548	29
548	30
548	59
548	644
548	1255
548	1270
548	2675
548	2833
548	2852
548	3789
549	634
549	1279
549	1308
550	0
550	1
550	2
550	10
550	11
550	30
550	78
550	99
550	1250
550	2541
550	3144
550	3808
551	1269
551	1291
551	2500
551	2529
551	3125
552	10
552	24
552	625
552	1259
552	1269
552	1357
552	2520
552	3154
552	4376
553	1250
555	0
555	2
555	61
555	351
555	627
555	628
555	646
555	1250
555	1877
555	2500
555	2502
555	4375
556	4
556	937
556	1250
556	3458
557	0
557	28
560	1562
560	1622
560	1876
560	2500
561	2500
563	2500
565	204
565	688
565	1252
565	2553
565	2588
565	3750
566	39
566	45
566	2514
566	2831
567	4
567	15
567	214
567	1250
567	2500
570	0
571	1259
571	2502
572	1
572	2540
575	40
577	3754
580	78
580	2539
582	2500
584	39
585	9
585	19
585	78
585	636
585	790
585	1270
585	1347
585	1896
585	2500
585	3154
585	3752
586	0
586	29
586	634
586	2519
586	3125
586	3146
587	0
587	82
587	625
587	630
587	937
587	1269
